timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
318036, -2.731, -1.742, 1.155, -0.408, 0.404, -3.068, 1
318056, -3.279, -1.488, 1.053, -0.194, 0.414, -2.999, 1
318076, -3.039, -1.937, 0.809, -0.175, 0.428, -2.849, 1
318096, -2.708, -1.924, 0.926, -0.368, 0.375, -2.754, 1
318116, -3.051, -1.244, 1.388, -0.414, 0.373, -2.705, 1
318136, -3.127, -0.882, 1.527, -0.063, 0.48, -2.591, 1
318156, -3.329, -0.499, 1.311, 0.248, 0.522, -2.506, 1
318176, -3.938, -0.201, 1.02, 0.435, 0.717, -2.326, 1
318196, -3.944, -0.156, 0.75, 0.55, 0.96, -2.087, 1
318216, -3.752, 0.261, 0.197, 0.642, 0.982, -1.935, 1
318236, -4.054, 0.965, -0.299, 0.738, 0.897, -1.725, 1
318256, -3.375, 0.891, -0.595, 0.798, 0.681, -1.526, 1
318276, -3.276, 0.688, -0.909, 0.733, 0.537, -1.403, 1
318296, -3.298, 0.601, -1.159, 0.638, 0.543, -1.162, 1
318316, -3.127, 0.706, -1.228, 0.519, 0.547, -0.872, 1
318336, -2.68, 0.564, -1.059, 0.387, 0.503, -0.659, 1
318356, -2.217, 0.535, -0.718, 0.263, 0.431, -0.435, 1
318376, -1.59, 0.254, -0.562, 0.111, 0.289, -0.324, 1
318396, -1.446, 0.318, -0.321, 0.064, 0.235, -0.248, 1
318416, -1.044, 0.039, -0.146, 0.06, 0.267, -0.165, 1
318436, -0.422, -0.142, 0.109, 0.069, 0.226, -0.132, 1
318456, -0.111, -0.103, 0.247, 0.104, 0.064, 0.045, 1
318476, 0.014, -0.183, 0.027, 0.01, -0.106, 0.127, 1
318496, -0.163, 0.022, -0.154, 0.018, -0.135, 0.136, 1
318516, 0.123, -0.199, -0.561, 0.097, -0.002, 0.125, 1
318536, 0.465, -0.428, -1.035, 0.056, 0.047, 0.162, 1
318556, 0.968, -0.465, -0.739, 0.051, -0.078, 0.153, 1
318576, 0.811, -0.547, -0.661, -0.025, -0.135, 0.113, 1
318596, 0.582, -0.403, -0.525, -0.032, -0.111, 0.058, 1
318616, 0.403, -0.305, -0.406, 0.014, -0.04, 0.004, 1
318636, 0.079, -0.242, -0.011, 0.036, 0.1, 0.056, 1
318656, 0.129, -0.135, 0.117, 0.092, 0.049, 0.022, 1
318676, 0.141, -0.377, 0.038, 0.102, 0.01, 0.021, 1
318696, 0.085, -0.165, 0.047, 0.103, 0.022, -0.01, 1
318716, 0.024, -0.241, -0.043, 0.185, 0.01, 0.018, 1
318736, -0.254, -0.225, -0.425, 0.155, 0.093, 0.007, 0
318756, 0.02, 0.022, -0.089, 0.145, 0.239, 0.067, 0
318776, 0.082, -0.303, -0.375, 0.092, 0.172, 0.057, 0
318796, 0.09, -0.029, -0.28, -0.095, 0.067, 0.037, 0
318816, -0.08, 0.016, -0.345, -0.074, -0.042, 0.037, 0
318836, -0.325, -0.098, -0.637, -0.147, -0.029, 0.098, 0
318856, -0.436, 0.003, -0.597, -0.304, 0.048, 0.158, 0
318876, -0.379, 0.086, -0.42, -0.417, 0.149, 0.178, 0
318896, -0.183, 0.059, -0.184, -0.388, 0.155, 0.158, 0
318916, -0.193, 0.018, -0.166, -0.279, 0.085, 0.131, 0
318936, -0.605, 0.001, -0.403, -0.203, 0.037, 0.121, 0
318956, -0.754, -0.04, -0.504, -0.25, 0.04, 0.222, 0
318976, -1.117, 0.294, -0.501, -0.371, 0.042, 0.334, 0
318996, -1.798, 0.756, -0.628, -0.367, 0.023, 0.437, 0
319016, -2.679, 1.148, -0.707, -0.361, 0.011, 0.585, 0
319036, -3.322, 1.404, -0.345, -0.373, 0.058, 0.816, 0
319056, -3.86, 1.412, -0.266, -0.368, 0.123, 1.107, 0
319076, -4.046, 1.34, -0.208, -0.389, 0.119, 1.416, 0
319096, -4.301, 0.976, -0.321, -0.412, 0.058, 1.743, 0
319116, -4.072, 0.505, -0.483, -0.524, -0.114, 2.213, 0
319136, -4.088, -0.012, -0.607, -0.658, -0.311, 2.485, 0
319156, -4.362, -0.222, -0.55, -0.659, -0.374, 2.809, 0
319176, -4.222, -0.885, -0.508, -0.632, -0.316, 3.131, 0
319196, -3.406, -1.404, -0.254, -0.491, -0.384, 3.34, 0
319216, -3.318, -1.955, -0.411, -0.343, -0.397, 3.527, 0
319236, -2.925, -3.033, -0.83, -0.357, -0.182, 3.635, 0
319256, -2.371, -3.616, -1.224, -0.502, 0.093, 3.681, 0
319276, -1.682, -3.446, -1.064, -0.359, 0.298, 3.799, 0
319296, -0.618, -3.672, -0.621, -0.078, 0.156, 3.796, 0
319316, -0.008, -4.272, -0.439, 0.046, -0.149, 3.675, 0
319336, -0.121, -5.124, -0.669, -0.111, -0.246, 3.494, 0
319356, -0.679, -5.006, -0.8, -0.292, 0.269, 3.41, 0
319376, 0.037, -4.744, -0.311, -0.04, 0.794, 3.417, 0
319396, 1.577, -5.421, 0.258, 0.373, 0.925, 3.283, 0
319416, 3.027, -6.405, 0.471, 0.477, 0.654, 2.894, 0
319436, 3.692, -6.583, 0.154, 0.21, 0.202, 2.35, 0
319456, 2.941, -5.561, -0.506, -0.15, -0.097, 1.905, 0
319476, 1.873, -4.086, -0.494, -0.252, -0.053, 1.656, 0
319496, 1.58, -3.238, -0.019, -0.036, 0.135, 1.509, 0
319516, 2.381, -3.373, 0.161, 0.127, 0.19, 1.225, 0
319536, 2.855, -3.609, -0.059, 0.015, -0.016, 0.852, 0
319556, 2.246, -3.177, -0.406, -0.167, -0.227, 0.536, 0
319576, 1.625, -2.339, -0.098, -0.227, -0.235, 0.367, 0
319596, 1.157, -1.628, 0.354, -0.179, -0.154, 0.219, 0
319616, 0.703, -1.175, 0.094, -0.06, -0.079, 0.145, 0
319636, 0.329, -0.644, -0.126, -0.07, -0.035, 0.087, 0
319656, 0.059, -0.386, -0.364, -0.128, 0.021, 0.072, 0
319676, -0.104, -0.317, -0.406, -0.193, 0.09, 0.094, 0
319696, 0.193, -0.32, 0.074, -0.169, 0.111, 0.069, 0
319716, 0.119, -0.398, -0.023, -0.114, 0.053, -0.001, 1
319736, -0.495, -0.144, -0.473, -0.152, 0.048, -0.006, 1
319756, -1.197, 0.233, -0.455, -0.257, 0.162, 0.032, 1
319776, -0.828, 0.288, -0.309, -0.244, 0.322, 0.135, 1
319796, -0.158, -0.126, 0.071, -0.185, 0.277, 0.155, 1
319816, -0.152, -0.07, 0.098, -0.064, 0.077, 0.083, 1
319836, -0.211, -0.132, -0.069, 0.051, -0.001, 0.033, 1
319856, -0.282, -0.328, -0.227, 0.03, 0.009, 0.003, 1
319876, -0.135, -0.156, -0.126, -0.059, 0.051, 0.0, 1
319896, 0.198, -0.233, -0.099, -0.092, 0.007, -0.006, 1
319916, 0.375, -0.305, -0.081, -0.067, -0.098, -0.049, 1
319936, 0.31, -0.443, -0.394, 0.0, -0.157, -0.113, 1
319956, 0.554, -0.871, -0.769, -0.024, -0.119, -0.178, 1
319976, 1.033, -1.242, -0.974, -0.133, -0.069, -0.284, 1
319996, 1.466, -1.386, -0.803, -0.201, -0.064, -0.431, 1
320016, 1.677, -1.584, -0.57, -0.185, -0.117, -0.611, 1
320036, 1.905, -2.064, -0.581, -0.196, -0.16, -0.813, 1
320056, 2.206, -2.511, -0.748, -0.243, -0.194, -1.041, 1
320076, 2.373, -3.16, -0.924, -0.296, -0.196, -1.291, 1
320096, 2.434, -3.565, -0.726, -0.525, -0.166, -1.762, 1
320116, 2.427, -3.991, -0.312, -0.695, -0.292, -2.104, 1
320136, 2.166, -3.869, 0.409, -0.778, -0.55, -2.516, 1
320156, 1.138, -3.04, 0.394, -0.737, -0.8, -2.802, 1
320176, -0.138, -2.697, -0.228, -0.751, -0.783, -2.871, 1
320196, -0.831, -2.804, -0.599, -0.83, -0.464, -2.927, 1
320216, -1.269, -2.29, -0.155, -0.784, -0.076, -2.965, 1
320236, -1.162, -2.241, 0.35, -0.652, 0.147, -3.036, 1
320256, -0.964, -2.544, 0.784, -0.505, 0.181, -3.12, 1
320276, -1.227, -2.478, 0.975, -0.446, 0.054, -3.183, 1
320296, -1.984, -1.932, 0.88, -0.372, -0.178, -3.167, 1
320316, -2.874, -1.856, 0.745, -0.433, -0.236, -3.109, 1
320336, -3.254, -1.492, 0.698, -0.387, -0.085, -3.007, 1
320356, -3.451, -1.556, 0.647, -0.33, 0.268, -2.902, 1
320376, -3.597, -0.784, 1.042, -0.11, 0.621, -2.708, 1
320396, -3.73, -0.09, 1.297, 0.254, 0.748, -2.549, 1
320416, -3.748, -0.281, 1.03, 0.417, 0.69, -2.381, 1
320436, -4.193, -0.488, 0.786, 0.272, 0.7, -2.235, 1
320456, -4.424, -0.003, 0.731, 0.149, 0.687, -2.004, 1
320476, -4.323, 0.54, 0.952, 0.266, 0.623, -1.81, 1
320496, -4.166, 0.585, 0.493, 0.495, 0.525, -1.576, 1
320516, -4.133, 0.523, -0.16, 0.557, 0.494, -1.337, 1
320536, -4.225, 0.804, -0.444, 0.496, 0.576, -1.098, 1
320556, -3.413, 0.86, -0.771, 0.499, 0.47, -0.84, 1
320576, -2.483, 0.577, -1.02, 0.388, 0.185, -0.627, 1
320596, -2.353, 0.412, -1.296, 0.221, 0.142, -0.505, 1
320616, -1.609, 0.285, -1.003, 0.092, 0.246, -0.318, 1
320636, -1.173, 0.024, -0.848, 0.045, 0.251, -0.218, 1
320656, -0.805, 0.042, -0.44, 0.05, 0.201, -0.181, 1
320676, -0.705, 0.051, -0.316, 0.116, 0.155, -0.149, 1
320696, -0.557, -0.216, -0.362, 0.117, 0.147, -0.064, 1
320716, -0.426, -0.437, -0.443, 0.034, 0.158, -0.034, 1
320736, -0.293, -0.57, -0.609, -0.073, 0.222, -0.006, 1
320756, -0.007, -0.379, -0.448, -0.194, 0.235, 0.026, 1
320776, 0.041, -0.245, -0.22, -0.188, 0.186, 0.051, 1
320796, 0.094, -0.434, -0.266, -0.163, 0.18, 0.086, 1
320816, 0.125, -0.402, -0.262, -0.167, 0.208, 0.068, 1
320836, 0.121, -0.36, -0.19, -0.159, 0.23, 0.086, 0
320856, -0.219, -0.215, 0.143, -0.118, 0.215, 0.077, 0
320876, 0.205, -0.066, 0.402, 0.056, 0.186, 0.056, 0
320896, 0.092, -0.163, 0.534, 0.232, 0.102, 0.021, 0
320916, -0.112, -0.208, 0.413, 0.29, 0.042, -0.041, 0
320936, -0.237, -0.267, 0.14, 0.232, 0.036, -0.042, 0
320956, -0.243, -0.405, -0.27, -0.004, 0.047, 0.049, 0
320976, -0.118, -0.23, -0.476, -0.263, 0.046, 0.108, 0
320996, -0.057, -0.03, -0.553, -0.304, 0.048, 0.145, 0
321016, -0.05, -0.024, -0.656, -0.204, 0.069, 0.132, 0
321036, 0.004, -0.021, -0.629, -0.149, 0.103, 0.144, 0
321056, -0.102, -0.039, -0.541, -0.158, 0.097, 0.135, 0
321076, -0.134, -0.005, -0.333, -0.213, 0.128, 0.128, 0
321096, -0.188, 0.044, -0.127, -0.197, 0.101, 0.131, 0
321116, -0.463, 0.074, -0.098, -0.18, 0.075, 0.148, 0
321136, -1.014, 0.281, -0.236, -0.15, 0.119, 0.207, 0
321156, -1.355, 0.428, -0.343, -0.089, 0.133, 0.298, 0
321176, -2.035, 0.566, -0.487, -0.086, 0.24, 0.483, 0
321196, -2.721, 0.732, -0.37, -0.074, 0.494, 0.689, 0
321216, -3.76, 1.347, -0.174, 0.063, 0.844, 0.974, 0
321236, -4.344, 1.731, 0.104, 0.207, 1.032, 1.29, 0
321256, -4.797, 1.887, 0.0, 0.25, 0.968, 1.652, 0
321276, -4.814, 1.53, -0.566, 0.066, 0.62, 2.004, 0
321296, -4.907, 0.911, -1.665, -0.359, 0.32, 2.355, 0
321316, -4.98, 0.637, -2.421, -0.665, 0.196, 2.703, 0
321336, -4.659, 0.086, -2.403, -0.724, 0.301, 3.046, 0
321356, -3.532, -0.943, -1.941, -0.7, 0.356, 3.27, 0
321376, -2.322, -1.883, -1.845, -0.868, 0.046, 3.301, 0
321396, -2.14, -2.128, -1.94, -1.162, -0.349, 3.342, 0
321416, -2.427, -2.149, -1.808, -1.257, -0.381, 3.428, 0
321436, -2.401, -2.195, -1.649, -1.065, -0.032, 3.601, 0
321456, -1.024, -2.753, -1.159, -0.81, 0.072, 3.631, 0
321476, 0.149, -3.765, -0.531, -0.792, -0.243, 3.483, 0
321496, 0.033, -4.378, -0.455, -1.05, -0.455, 3.345, 0
321516, -0.287, -3.766, 0.004, -0.833, -0.35, 3.326, 0
321536, -0.492, -4.444, 0.073, -0.54, 0.178, 3.313, 0
321556, 1.044, -5.278, 0.525, -0.507, 0.093, 3.047, 0
321576, 1.613, -5.531, 1.47, -0.456, -0.102, 2.821, 0
321596, 2.179, -5.504, 1.663, -0.272, 0.122, 2.583, 0
321616, 3.417, -5.919, 1.319, 0.055, 0.164, 2.284, 0
321636, 3.357, -5.424, 0.394, 0.1, -0.095, 1.836, 0
321656, 2.77, -4.446, -0.05, -0.027, -0.306, 1.426, 0
321676, 2.332, -3.695, -0.077, -0.059, -0.24, 1.155, 0
321696, 2.327, -3.247, 0.165, -0.006, -0.058, 0.912, 0
321716, 2.07, -2.73, 0.308, -0.01, -0.019, 0.644, 0
321736, 1.783, -2.282, 0.448, -0.032, -0.032, 0.458, 0
321756, 1.562, -1.681, 0.439, -0.056, -0.067, 0.302, 0
321776, 1.062, -1.04, 0.156, -0.084, -0.132, 0.186, 0
321796, 0.465, -0.523, -0.057, -0.141, -0.147, 0.129, 0
321816, 0.144, -0.084, -0.017, -0.102, -0.084, 0.094, 0
321836, 0.01, 0.009, -0.295, -0.042, 0.052, 0.105, 0
321856, 0.052, 0.023, -0.545, -0.025, 0.177, 0.133, 0
321876, 0.049, -0.071, -0.627, -0.028, 0.183, 0.137, 0
321896, 0.042, -0.018, -0.457, -0.095, 0.166, 0.124, 0
321916, 0.102, -0.086, -0.299, -0.092, 0.174, 0.092, 0
321936, 0.051, -0.122, -0.291, -0.07, 0.202, 0.039, 0
321956, -0.111, -0.206, -0.442, -0.055, 0.243, -0.036, 1
321976, -0.379, -0.228, -0.737, -0.096, 0.4, -0.049, 1
321996, -0.291, -0.162, -0.775, -0.195, 0.517, 0.057, 1
322016, -0.019, -0.031, -0.369, -0.353, 0.445, 0.069, 1
322036, -0.061, 0.16, 0.008, -0.26, 0.312, -0.007, 1
322056, -0.187, -0.028, -0.011, -0.114, 0.188, -0.058, 1
322076, -0.282, 0.05, -0.056, -0.018, 0.144, -0.047, 1
322096, -0.307, -0.12, -0.095, -0.063, 0.125, -0.005, 1
322116, -0.065, -0.167, 0.097, -0.1, 0.095, -0.062, 1
322136, 0.05, -0.133, 0.11, -0.084, 0.015, -0.061, 1
322156, 0.202, -0.144, 0.055, -0.004, -0.051, -0.111, 1
322176, 0.154, -0.235, -0.168, 0.001, -0.119, -0.108, 1
322196, 0.149, -0.255, -0.224, -0.043, -0.142, -0.127, 1
322216, 0.128, -0.333, -0.332, -0.092, -0.056, -0.169, 1
322236, 0.438, -0.536, -0.384, -0.076, 0.04, -0.224, 1
322256, 1.22, -1.228, -0.539, -0.08, 0.069, -0.414, 1
322276, 1.883, -1.887, -0.743, -0.155, 0.011, -0.64, 1
322296, 2.24, -2.191, -0.593, -0.232, -0.098, -0.9, 1
322316, 2.475, -2.368, -0.401, -0.303, -0.186, -1.193, 1
322336, 2.795, -2.766, -0.342, -0.321, -0.315, -1.513, 1
322356, 2.861, -3.357, -0.621, -0.325, -0.372, -1.846, 1
322376, 2.737, -3.908, -0.824, -0.323, -0.288, -2.251, 1
322396, 2.412, -3.882, -0.53, -0.273, -0.147, -2.662, 1
322416, 2.152, -4.068, -0.345, -0.218, -0.007, -3.043, 1
322436, 1.778, -4.157, -0.374, -0.197, -0.001, -3.171, 1
322456, 1.183, -4.198, -0.338, -0.238, -0.114, -3.342, 1
322476, 0.51, -3.982, -0.103, -0.383, -0.337, -3.553, 1
322496, -0.396, -3.625, 0.148, -0.535, -0.506, -3.783, 1
322516, -1.776, -2.821, 0.444, -0.526, -0.392, -3.877, 1
322536, -3.484, -1.929, 0.691, -0.185, 0.098, -3.506, 1
322556, -4.618, -1.412, 0.407, -0.103, 0.235, -3.436, 1
322576, -4.74, -1.362, 0.476, -0.091, 0.231, -3.224, 1
322596, -4.813, -1.073, 0.69, -0.115, 0.29, -3.032, 1
322616, -4.926, -0.772, 0.931, -0.116, 0.423, -2.754, 1
322636, -5.017, -0.172, 1.253, -0.026, 0.654, -2.504, 1
322656, -4.805, 0.175, 1.353, 0.215, 0.839, -2.251, 1
322676, -4.088, -0.274, 1.056, 0.458, 0.864, -2.044, 1
322696, -3.68, -0.378, 0.781, 0.558, 0.684, -1.919, 1
322716, -3.535, -0.184, 0.564, 0.576, 0.417, -1.822, 1
322736, -3.522, -0.06, 0.089, 0.607, 0.182, -1.679, 1
322756, -3.807, -0.101, -0.417, 0.593, 0.129, -1.475, 1
322776, -3.414, -0.02, -0.731, 0.56, 0.171, -1.261, 1
322796, -3.13, 0.109, -1.104, 0.613, 0.136, -1.134, 1
322816, -3.198, 0.164, -1.47, 0.626, 0.092, -1.012, 1
322836, -3.391, 0.27, -1.704, 0.46, 0.229, -0.761, 1
322856, -3.095, 0.326, -1.53, 0.196, 0.452, -0.48, 1
322876, -2.478, 0.454, -1.116, 0.017, 0.536, -0.288, 1
322896, -1.643, 0.49, -0.618, 0.021, 0.396, -0.135, 1
322916, -0.849, 0.015, -0.501, 0.134, 0.099, -0.013, 1
322936, -0.298, -0.715, -0.661, 0.106, -0.191, 0.044, 1
322956, -0.228, -0.837, -0.748, -0.097, -0.238, 0.073, 1
322976, 0.019, -0.625, -0.528, -0.196, -0.065, 0.106, 1
322996, 0.292, -0.549, -0.252, -0.09, 0.102, 0.075, 1
323016, 0.214, -0.424, -0.03, 0.061, 0.195, 0.073, 1
323036, 0.085, -0.457, 0.053, 0.067, 0.242, 0.116, 1
323056, 0.025, -0.454, 0.055, -0.009, 0.232, 0.156, 0
323076, 0.456, -0.566, -0.004, -0.106, 0.131, 0.119, 0
323096, -0.077, -0.197, 0.0, -0.062, 0.076, 0.074, 0
323116, -0.117, 0.012, -0.041, 0.098, 0.048, 0.043, 0
323136, -0.404, -0.122, -0.216, 0.147, 0.165, 0.097, 0
323156, 0.036, -0.263, -0.353, 0.083, 0.167, 0.16, 0
323176, 0.287, -0.6, -0.553, -0.152, 0.018, 0.152, 0
323196, -0.194, -0.207, -0.537, -0.276, -0.009, 0.169, 0
323216, -0.346, -0.068, -0.613, -0.328, 0.147, 0.222, 0
323236, -0.135, -0.114, -0.485, -0.348, 0.226, 0.258, 0
323256, 0.133, -0.106, -0.157, -0.262, 0.125, 0.194, 0
323276, 0.052, -0.016, 0.079, -0.116, 0.026, 0.111, 0
323296, -0.279, -0.125, 0.076, -0.08, 0.048, 0.12, 0
323316, -0.253, -0.017, 0.305, -0.058, 0.04, 0.142, 0
323336, -0.579, 0.0, 0.081, -0.075, -0.003, 0.174, 0
323356, -1.111, 0.232, -0.241, -0.062, -0.021, 0.249, 0
323376, -1.428, 0.265, -0.526, -0.075, -0.027, 0.343, 0
323396, -2.049, 0.448, -0.939, -0.14, 0.003, 0.465, 0
323416, -2.945, 0.834, -1.148, -0.256, 0.114, 0.657, 0
323436, -3.718, 1.157, -0.923, -0.34, 0.294, 0.937, 0
323456, -4.255, 1.16, -0.599, -0.401, 0.444, 1.246, 0
323476, -4.74, 1.187, -0.778, -0.474, 0.466, 1.56, 0
323496, -5.328, 1.235, -1.375, -0.579, 0.387, 2.15, 0
323516, -5.405, 0.965, -1.553, -0.804, 0.175, 2.549, 0
323536, -4.855, -0.601, -1.484, -1.012, 0.169, 2.903, 0
323556, -4.112, -1.058, -1.256, -1.118, 0.15, 3.22, 0
323576, -3.105, -1.596, -1.017, -1.086, 0.056, 3.459, 0
323596, -2.594, -1.843, -0.729, -1.02, -0.204, 3.592, 0
323616, -2.413, -2.312, -0.535, -0.914, -0.417, 3.725, 0
323636, -2.122, -2.733, -0.562, -0.733, -0.305, 3.844, 0
323656, -0.911, -3.347, -0.494, -0.389, 0.053, 3.976, 0
323676, 0.167, -4.226, -0.43, -0.129, 0.381, 3.953, 0
323696, 1.189, -5.222, -0.277, -0.213, 0.368, 3.805, 0
323716, 1.448, -5.256, 0.054, -0.549, 0.0, 3.579, 0
323736, 1.366, -5.054, 0.235, -0.664, -0.214, 3.379, 0
323756, 1.326, -5.355, 0.455, -0.45, -0.064, 3.208, 0
323776, 2.414, -6.043, 0.764, -0.267, 0.174, 3.043, 0
323796, 3.332, -6.017, 0.899, -0.119, 0.214, 2.763, 0
323816, 3.582, -5.644, 0.669, 0.016, 0.104, 2.299, 0
323836, 3.607, -5.067, 0.464, -0.013, -0.15, 1.881, 0
323856, 3.063, -4.21, 0.195, -0.101, -0.398, 1.474, 0
323876, 2.772, -3.709, -0.28, -0.128, -0.412, 1.149, 0
323896, 2.396, -2.874, -0.22, -0.116, -0.327, 0.89, 0
323916, 1.897, -2.351, -0.152, -0.069, -0.242, 0.651, 0
323936, 1.424, -1.674, 0.076, -0.099, -0.155, 0.502, 0
323956, 1.109, -1.119, 0.252, -0.115, -0.114, 0.402, 0
323976, 0.738, -0.766, 0.043, -0.102, -0.058, 0.335, 0
323996, 0.71, -0.633, -0.049, -0.031, 0.004, 0.231, 0
324016, 0.72, -0.602, -0.295, -0.053, -0.064, 0.145, 0
324036, 0.438, -0.412, -0.633, -0.152, -0.17, 0.064, 0
324056, -0.015, -0.081, -0.783, -0.253, -0.158, 0.045, 0
324076, -0.418, 0.018, -0.62, -0.268, 0.008, 0.097, 0
324096, -0.421, -0.083, -0.285, -0.202, 0.211, 0.15, 0
324116, 0.107, -0.219, 0.075, -0.125, 0.132, 0.085, 0
324136, 0.161, -0.412, 0.052, -0.099, -0.088, 0.021, 0
324156, -0.111, -0.413, -0.272, -0.243, -0.195, 0.0, 1
324176, -0.029, -0.145, -0.448, -0.415, -0.171, 0.095, 1
324196, -0.776, -0.114, -0.47, -0.511, 0.009, 0.163, 1
324216, -0.617, 0.002, -0.257, -0.442, 0.245, 0.163, 1
324236, -0.024, -0.039, -0.16, -0.314, 0.291, 0.094, 1
324256, 0.009, -0.12, 0.01, -0.286, 0.209, -0.001, 1
324276, 0.091, -0.33, 0.147, -0.268, 0.094, -0.082, 1
324296, 0.233, -0.468, -0.095, -0.308, 0.021, -0.172, 1
324316, 0.231, -0.61, -0.246, -0.304, 0.032, -0.219, 1
324336, 0.243, -0.388, -0.343, -0.308, 0.075, -0.27, 1
324356, 0.235, -0.298, -0.292, -0.24, 0.059, -0.363, 1
324376, 0.131, -0.305, -0.263, -0.196, 0.081, -0.433, 1
324396, 0.521, -0.57, -0.349, -0.156, 0.062, -0.477, 1
324416, 1.063, -1.141, -0.599, -0.2, -0.043, -0.583, 1
324436, 1.412, -1.769, -0.827, -0.31, -0.138, -0.806, 1
324456, 1.581, -1.976, -0.813, -0.408, -0.177, -1.074, 1
324476, 1.842, -2.001, -0.787, -0.38, -0.222, -1.477, 1
324496, 3.073, -3.866, -1.58, -0.484, -0.419, -1.765, 1
324516, 3.022, -4.321, -1.358, -0.766, -0.652, -2.217, 1
324536, 1.931, -3.429, -0.86, -1.017, -0.768, -2.706, 1
324556, 0.372, -2.553, -0.601, -1.021, -0.643, -2.973, 1
324576, -0.567, -2.359, -0.405, -0.882, -0.273, -2.974, 1
324596, -1.1, -2.349, 0.03, -0.739, 0.213, -2.896, 1
324616, -1.137, -2.058, 0.792, -0.561, 0.671, -2.88, 1
324636, -1.207, -2.154, 0.904, -0.289, 0.799, -2.977, 1
324656, -2.012, -2.036, 0.994, -0.142, 0.624, -3.095, 1
324676, -2.615, -2.146, 0.975, -0.176, 0.425, -3.139, 1
324696, -3.123, -1.808, 1.23, -0.292, 0.33, -3.009, 1
324716, -3.333, -1.375, 1.1, -0.28, 0.367, -2.946, 1
324736, -4.281, -0.444, 1.241, -0.092, 0.508, -2.867, 1
324756, -4.565, -0.202, 1.426, 0.248, 0.791, -2.618, 1
324776, -3.77, -0.46, 1.22, 0.522, 1.013, -2.374, 1
324796, -2.988, -1.092, 0.776, 0.567, 0.877, -2.183, 1
324816, -2.688, -1.191, 0.322, 0.425, 0.577, -2.183, 1
324836, -3.958, -0.204, 0.517, 0.265, 0.554, -2.174, 1
324856, -4.405, 0.693, 0.915, 0.383, 0.907, -1.899, 1
324876, -3.186, 0.241, 0.458, 0.696, 1.045, -1.602, 1
324896, -2.777, 0.061, -0.377, 0.835, 0.61, -1.502, 1
324916, -3.764, 0.46, -1.096, 0.816, 0.163, -1.467, 1
324936, -4.537, 0.672, -1.708, 0.659, 0.139, -1.249, 1
324956, -4.435, 0.734, -1.855, 0.482, 0.357, -0.695, 1
324976, -3.717, 0.439, -1.883, 0.208, 0.566, -0.392, 1
324996, -2.701, 0.367, -1.486, 0.116, 0.414, -0.229, 1
325016, -2.172, 0.107, -1.327, 0.074, 0.229, -0.155, 1
325036, -1.983, -0.145, -1.169, 0.026, 0.227, -0.008, 1
325056, -1.506, -0.328, -0.773, -0.001, 0.283, 0.101, 1
325076, -0.54, -0.502, -0.448, 0.015, 0.195, 0.145, 1
325096, 0.241, -0.812, -0.354, 0.01, -0.013, 0.092, 1
325116, 0.313, -0.985, -0.224, -0.005, -0.133, -0.003, 1
325136, 0.196, -0.843, -0.272, -0.057, -0.087, -0.026, 1
325156, -0.159, -0.57, -0.252, -0.086, 0.091, 0.023, 1
325176, -0.224, -0.465, -0.213, -0.132, 0.246, 0.084, 1
325196, 0.074, -0.252, -0.172, -0.129, 0.191, 0.121, 1
325216, 0.357, -0.247, -0.048, -0.12, -0.018, 0.031, 0
325236, 0.038, -0.049, -0.024, -0.062, -0.158, -0.001, 0
325256, -0.403, -0.169, -0.272, -0.032, -0.05, 0.022, 0
325276, -0.392, -0.067, -0.02, -0.038, 0.125, 0.047, 0
325296, -0.182, -0.166, 0.1, -0.047, 0.152, 0.084, 0
325316, 0.273, -0.363, 0.07, -0.092, -0.02, 0.059, 0
325336, 0.021, -0.175, 0.054, -0.124, -0.083, 0.039, 0
325356, -0.201, -0.115, -0.096, -0.12, 0.009, 0.06, 0
325376, -0.175, -0.132, -0.185, -0.13, 0.082, 0.092, 0
325396, -0.031, -0.016, -0.062, -0.103, 0.057, 0.087, 0
325416, -0.116, 0.037, -0.074, -0.052, 0.002, 0.084, 0
325436, -0.578, 0.101, -0.163, -0.039, 0.032, 0.115, 0
325456, -1.067, 0.248, -0.243, -0.081, 0.089, 0.24, 0
325476, -1.16, 0.157, -0.246, -0.114, 0.062, 0.366, 0
325496, -1.363, 0.182, -0.183, -0.158, -0.001, 0.466, 0
325516, -1.81, 0.326, -0.16, -0.161, 0.009, 0.587, 0
325536, -2.455, 0.587, -0.096, -0.131, 0.084, 0.723, 0
325556, -3.005, 0.919, 0.216, -0.069, 0.197, 0.927, 0
325576, -3.541, 0.934, 0.359, 0.028, 0.282, 1.149, 0
325596, -3.692, 0.825, 0.396, 0.062, 0.272, 1.425, 0
325616, -3.242, 0.135, 0.014, -0.025, 0.067, 1.701, 0
325636, -3.24, -0.018, -0.53, -0.235, -0.253, 1.911, 0
325656, -3.898, 0.35, -1.04, -0.245, -0.315, 2.141, 0
325676, -4.246, 0.263, -1.347, -0.05, -0.024, 2.489, 0
325696, -3.846, -0.422, -1.351, 0.153, 0.23, 2.846, 0
325716, -2.87, -1.455, -1.479, 0.091, 0.188, 3.117, 0
325736, -2.464, -2.015, -1.546, -0.214, -0.204, 3.258, 0
325756, -2.836, -2.042, -1.476, -0.453, -0.537, 3.375, 0
