timestamp, accX, accY, gyroZ, button
3100, 0.2258852258852259, -0.2442002442002442, -0.53125, 0.0
3101, 0.57997557997558, -0.46764346764346765, -0.5625, 0.0
3102, 0.36385836385836384, -0.4590964590964591, -0.6875, 0.0
3103, 0.1514041514041514, -0.6324786324786325, -0.78125, 0.0
3104, -0.3199023199023199, -0.4017094017094017, -0.9375, 0.0
3105, -0.4444444444444444, -0.1746031746031746, -0.875, 0.0
3106, -1.1978021978021978, -0.2625152625152625, -0.75, 0.0
3107, -1.4896214896214897, -0.09523809523809523, -0.65625, 0.0
3108, -1.492063492063492, -0.3052503052503053, -0.59375, 0.0
3109, -1.6715506715506716, -0.24786324786324787, -0.65625, 0.0
3110, -1.4004884004884004, -0.36507936507936506, -0.59375, 0.0
3111, -1.199023199023199, -0.3125763125763126, -0.5625, 0.0
3112, -1.0586080586080586, -0.33577533577533575, -0.4375, 0.0
3113, -1.0903540903540903, -0.43223443223443225, -0.40625, 0.0
3114, -1.5677655677655677, -0.2857142857142857, -0.53125, 0.0
3115, -1.9377289377289377, -0.047619047619047616, -0.59375, 0.0
3116, -1.7362637362637363, -0.13186813186813187, -0.53125, 0.0
3117, -1.3601953601953602, -0.28327228327228327, -0.53125, 0.0
3118, -0.8925518925518926, -0.43101343101343104, -0.5625, 0.0
3119, -1.1684981684981686, -0.18192918192918192, -0.6875, 0.0
3120, -1.5360195360195361, -0.21123321123321123, -0.78125, 0.0
3121, -1.8412698412698412, -0.28815628815628813, -0.78125, 0.0
3122, -1.708180708180708, -0.358974358974359, -0.625, 0.0
3123, -1.1660561660561661, -0.22832722832722832, -0.5625, 0.0
3124, -1.2087912087912087, -0.10012210012210013, -0.59375, 0.0
3125, -1.6398046398046398, 0.12576312576312576, -0.53125, 0.0
3126, -1.7619047619047619, -0.19658119658119658, -0.53125, 0.0
3127, -1.7728937728937728, -0.4297924297924298, -0.5625, 0.0
3128, -1.1978021978021978, -0.6715506715506715, -0.375, 0.0
3129, -1.0122100122100122, -0.7142857142857143, -0.34375, 0.0
3130, -1.2967032967032968, -0.5042735042735043, -0.375, 0.0
3131, -1.1904761904761905, -0.48473748473748474, -0.34375, 0.0
3132, -1.0708180708180708, -0.48473748473748474, -0.25, 0.0
3133, -0.8913308913308914, -0.5457875457875457, -0.25, 0.0
3134, -0.8925518925518926, -0.3162393162393162, -0.21875, 0.0
3135, -1.0634920634920635, -0.08791208791208792, -0.15625, 0.0
3136, -1.0964590964590966, -0.10256410256410256, -0.15625, 0.0
3137, -0.9853479853479854, -0.1391941391941392, -0.25, 0.0
3138, -1.0036630036630036, -0.007326007326007326, -0.1875, 0.0
3139, -0.7619047619047619, -0.20512820512820512, 0.0, 0.0
3140, -0.5409035409035409, -0.29181929181929184, -0.03125, 0.0
3141, -0.6495726495726496, -0.20146520146520147, -0.1875, 0.0
3142, -0.3882783882783883, -0.3125763125763126, -0.28125, 0.0
3143, -0.2783882783882784, -0.24297924297924298, -0.21875, 1.0
3144, -0.5470085470085471, -0.004884004884004884, -0.03125, 1.0
3145, -0.17582417582417584, -0.2661782661782662, 0.09375, 1.0
3146, -0.30036630036630035, -0.3125763125763126, 0.15625, 1.0
3147, -0.4590964590964591, -0.06227106227106227, 0.21875, 1.0
3148, -0.4078144078144078, 0.1562881562881563, 0.25, 1.0
3149, -0.3785103785103785, 0.16971916971916973, 0.25, 1.0
3150, -0.6092796092796092, -0.17826617826617827, 0.15625, 1.0
3151, -0.5543345543345544, -0.2661782661782662, 0.21875, 1.0
3152, -0.15018315018315018, -0.4896214896214896, 0.25, 1.0
3153, -0.06837606837606838, -0.19658119658119658, 0.28125, 1.0
3154, -0.019536019536019536, 0.06227106227106227, 0.40625, 1.0
3155, -0.02442002442002442, -0.16605616605616605, 0.46875, 1.0
3156, -0.02197802197802198, -0.17826617826617827, 0.59375, 1.0
3157, 0.409035409035409, -0.31135531135531136, 0.625, 1.0
3158, 0.7606837606837606, -0.326007326007326, 0.65625, 1.0
3159, 0.3418803418803419, -0.23565323565323565, 0.59375, 1.0
3160, 0.28083028083028083, -0.49694749694749696, 0.625, 1.0
3161, 0.5848595848595849, -0.47619047619047616, 0.625, 1.0
3162, 0.7606837606837606, -0.3247863247863248, 0.5625, 1.0
3163, 0.6263736263736264, -0.1746031746031746, 0.53125, 1.0
3164, 0.6007326007326007, -0.5372405372405372, 0.6875, 1.0
3165, 0.73992673992674, -0.8754578754578755, 0.84375, 1.0
3166, 0.9145299145299145, -0.6202686202686203, 0.78125, 1.0
3167, 0.8754578754578755, -0.04884004884004884, 0.71875, 1.0
3168, 0.4700854700854701, 0.020757020757020756, 0.625, 1.0
3169, 0.4884004884004884, -0.6349206349206349, 0.65625, 1.0
3170, 0.4126984126984127, -0.6251526251526252, 0.59375, 1.0
3171, 0.38461538461538464, -0.02442002442002442, 0.53125, 1.0
3172, 0.07814407814407814, 0.3235653235653236, 0.4375, 1.0
3173, 0.030525030525030524, -0.001221001221001221, 0.46875, 1.0
3174, -0.017094017094017096, -0.27472527472527475, 0.5625, 1.0
3175, 0.16117216117216118, -0.22832722832722832, 0.59375, 1.0
3176, -0.042735042735042736, -0.008547008547008548, 0.65625, 1.0
3177, -0.2686202686202686, -0.315018315018315, 0.59375, 1.0
3178, -0.5128205128205128, -0.34798534798534797, 0.375, 1.0
3179, -0.38705738705738707, -0.2564102564102564, 0.34375, 1.0
3180, 0.08791208791208792, -0.1391941391941392, 0.34375, 1.0
3181, 0.6227106227106227, -0.5641025641025641, 0.40625, 1.0
3182, 0.3064713064713065, -0.3076923076923077, 0.4375, 1.0
3183, 0.568986568986569, -0.32967032967032966, 0.34375, 1.0
3184, 0.6568986568986569, 0.21245421245421245, 0.3125, 1.0
3185, 0.6214896214896215, 0.29304029304029305, 0.5625, 1.0
3186, -0.4371184371184371, 0.231990231990232, 0.9375, 1.0
3187, 0.44078144078144077, -0.78998778998779, 1.0, 1.0
3188, 1.735042735042735, -1.3553113553113554, 0.71875, 1.0
3189, 1.9352869352869353, -0.3076923076923077, 0.625, 1.0
3190, 1.8681318681318682, 0.08424908424908426, 0.71875, 1.0
3191, 2.1648351648351647, -0.3882783882783883, 0.65625, 1.0
3192, 1.8937728937728937, -0.8717948717948718, 0.4375, 1.0
3193, 1.264957264957265, -0.5677655677655677, 0.375, 1.0
3194, 1.7264957264957266, -0.7252747252747253, 0.34375, 1.0
3195, 2.286935286935287, -0.818070818070818, 0.25, 1.0
3196, 2.5457875457875456, -0.6324786324786325, 0.15625, 0.0
3197, 2.034188034188034, -0.0927960927960928, 0.0625, 0.0
3198, 1.722832722832723, 0.0463980463980464, 0.0, 0.0
3199, 1.2905982905982907, 0.2271062271062271, -0.0625, 0.0
3200, 1.120879120879121, 0.001221001221001221, -0.09375, 0.0
3201, 1.083028083028083, -0.26495726495726496, -0.125, 0.0
3202, 0.6971916971916972, -0.3247863247863248, -0.3125, 0.0
3203, 0.442002442002442, -0.12698412698412698, -0.375, 0.0
3204, 0.10256410256410256, 0.002442002442002442, -0.53125, 0.0
3205, -0.001221001221001221, -0.16971916971916973, -0.46875, 0.0
3206, -0.028083028083028084, -0.27472527472527475, -0.46875, 0.0
3207, 0.01098901098901099, -0.4713064713064713, -0.4375, 0.0
3208, -0.16361416361416362, -0.36752136752136755, -0.375, 0.0
3209, -0.42124542124542125, -0.1794871794871795, -0.375, 0.0
3210, -0.608058608058608, -0.21123321123321123, -0.375, 0.0
3211, -0.7448107448107448, -0.3199023199023199, -0.40625, 0.0
3212, -0.9194139194139194, -0.7472527472527473, -0.4375, 0.0
3213, -1.0146520146520146, -0.590964590964591, -0.40625, 0.0
3214, -0.8827838827838828, -0.4297924297924298, -0.375, 0.0
3215, -0.8437118437118437, -0.16361416361416362, -0.3125, 0.0
3216, -0.7301587301587301, -0.24175824175824176, -0.1875, 0.0
3217, -0.7094017094017094, -0.38583638583638585, -0.21875, 0.0
3218, -0.6507936507936508, -0.49572649572649574, -0.4375, 0.0
3219, -0.9340659340659341, -0.11233211233211234, -0.4375, 0.0
3220, -0.5482295482295483, -0.24664224664224665, -0.21875, 0.0
3221, -0.07936507936507936, -0.37362637362637363, -0.21875, 0.0
3222, -0.2869352869352869, -0.17704517704517705, -0.4375, 0.0
3223, -0.7106227106227107, 0.03663003663003663, -0.5, 0.0
3224, -0.47985347985347987, -0.2857142857142857, -0.53125, 0.0
3225, -0.2893772893772894, -0.7765567765567766, -0.78125, 0.0
3226, -0.7887667887667887, -0.4835164835164835, -0.84375, 0.0
3227, -1.26007326007326, 0.01098901098901099, -0.78125, 0.0
3228, -1.1428571428571428, -0.07814407814407814, -0.71875, 0.0
3229, -1.2002442002442002, -0.018315018315018316, -0.6875, 0.0
3230, -1.4700854700854702, 0.09645909645909646, -0.71875, 0.0
3231, -1.862026862026862, 0.30158730158730157, -0.625, 0.0
3232, -1.6666666666666667, 0.02197802197802198, -0.53125, 0.0
3233, -1.2197802197802199, -0.5054945054945055, -0.5, 0.0
3234, -1.2356532356532357, -0.33943833943833945, -0.53125, 0.0
3235, -1.6251526251526252, -0.19047619047619047, -0.53125, 0.0
3236, -1.7753357753357752, -0.22832722832722832, -0.4375, 0.0
3237, -1.065934065934066, -0.4835164835164835, -0.46875, 0.0
3238, -1.0293040293040292, -0.22466422466422467, -0.53125, 0.0
3239, -1.0476190476190477, 0.326007326007326, -0.53125, 0.0
3240, -1.2686202686202686, 0.08669108669108669, -0.4375, 1.0
3241, -1.2588522588522588, -0.19658119658119658, -0.3125, 1.0
3242, -0.7997557997557998, -0.21855921855921856, -0.15625, 1.0
3243, -0.5543345543345544, -0.22466422466422467, -0.03125, 1.0
3244, -0.8742368742368742, -0.10622710622710622, 0.0, 1.0
3245, -0.6813186813186813, -0.27472527472527475, -0.0625, 1.0
3246, -0.6446886446886447, -0.1282051282051282, -0.03125, 1.0
3247, -0.645909645909646, -0.009768009768009768, 0.0625, 1.0
3248, -0.5592185592185592, 0.08913308913308914, 0.15625, 1.0
3249, -0.4896214896214896, -0.0695970695970696, 0.28125, 1.0
3250, -0.08791208791208792, -0.05372405372405373, 0.3125, 1.0
3251, 0.08058608058608059, -0.199023199023199, 0.34375, 1.0
3252, 0.1855921855921856, -0.05372405372405373, 0.40625, 1.0
3253, 0.199023199023199, -0.27594627594627597, 0.375, 1.0
3254, 0.0463980463980464, -0.43345543345543347, 0.28125, 1.0
3255, -0.03907203907203907, -0.20757020757020758, 0.375, 1.0
3256, 0.07448107448107448, -0.20146520146520147, 0.53125, 1.0
3257, 0.12454212454212454, -0.12087912087912088, 0.59375, 1.0
3258, -0.014652014652014652, -0.05982905982905983, 0.5625, 1.0
3259, 0.07326007326007326, -0.1391941391941392, 0.5625, 1.0
3260, 0.3199023199023199, -0.21367521367521367, 0.625, 1.0
3261, 0.2673992673992674, -0.27472527472527475, 0.65625, 1.0
3262, 0.12698412698412698, -0.24664224664224665, 0.625, 1.0
3263, 0.45787545787545786, -0.231990231990232, 0.625, 1.0
3264, 0.6251526251526252, -0.21245421245421245, 0.5, 1.0
3265, 0.10134310134310134, 0.0, 0.46875, 1.0
3266, -0.057387057387057384, -0.06471306471306472, 0.5625, 1.0
3267, 0.0463980463980464, -0.045177045177045176, 0.6875, 1.0
3268, 0.1807081807081807, -0.27106227106227104, 0.6875, 1.0
3269, 0.06227106227106227, -0.3125763125763126, 0.5625, 1.0
3270, 0.07448107448107448, -0.23565323565323565, 0.4375, 1.0
3271, 0.007326007326007326, -0.07814407814407814, 0.53125, 1.0
3272, 0.10500610500610501, -0.45665445665445664, 0.5625, 1.0
3273, 0.1221001221001221, -0.4945054945054945, 0.75, 1.0
3274, 0.4725274725274725, -0.7582417582417582, 0.84375, 1.0
3275, 0.28205128205128205, -0.5531135531135531, 0.78125, 1.0
3276, 0.20024420024420025, -0.13797313797313798, 0.5, 1.0
3277, -0.001221001221001221, 0.10622710622710622, 0.34375, 1.0
3278, -0.2271062271062271, 0.12942612942612944, 0.59375, 1.0
3279, 0.14652014652014653, -0.26373626373626374, 0.59375, 1.0
3280, 0.18192918192918192, -0.2686202686202686, 0.6875, 1.0
3281, 0.3492063492063492, -0.37484737484737485, 0.65625, 1.0
3282, 0.38461538461538464, -0.4444444444444444, 0.625, 1.0
3283, 0.2576312576312576, -0.07692307692307693, 0.78125, 1.0
3284, 0.31746031746031744, -0.04151404151404151, 0.75, 1.0
3285, 0.32967032967032966, -0.24297924297924298, 0.78125, 1.0
3286, 0.6483516483516484, -0.27106227106227104, 0.75, 1.0
3287, 0.7094017094017094, -0.16971916971916973, 0.59375, 1.0
3288, 0.811965811965812, 0.02442002442002442, 0.5625, 1.0
3289, 1.133089133089133, 0.06593406593406594, 0.84375, 1.0
3290, 1.63003663003663, -0.46153846153846156, 0.75, 1.0
3291, 1.4810744810744811, -0.6312576312576312, 0.625, 1.0
3292, 1.7533577533577533, -0.41147741147741146, 0.5625, 1.0
3293, 2.167277167277167, -0.36752136752136755, 0.46875, 1.0
3294, 1.9352869352869353, -0.20024420024420025, 0.375, 1.0
3295, 1.8998778998778998, -0.31013431013431014, 0.25, 1.0
3296, 1.713064713064713, -0.452991452991453, 0.125, 1.0
3297, 1.855921855921856, -0.6715506715506715, 0.0, 0.0
3298, 1.818070818070818, -0.5482295482295483, -0.0625, 0.0
3299, 1.1233211233211233, 0.19047619047619047, -0.15625, 0.0
3300, 1.2271062271062272, 0.17094017094017094, -0.15625, 0.0
3301, 1.6984126984126984, -0.6166056166056166, -0.21875, 0.0
3302, 0.851037851037851, -1.0305250305250304, -0.5, 0.0
3303, 0.22344322344322345, -0.3516483516483517, -0.65625, 0.0
3304, 0.3956043956043956, -0.2576312576312576, -0.59375, 0.0
3305, 0.2673992673992674, -0.4835164835164835, -0.5625, 0.0
3306, -0.4358974358974359, -0.36752136752136755, -0.5625, 0.0
3307, -0.8534798534798534, -0.4236874236874237, -0.5, 0.0
3308, -0.6019536019536019, -0.398046398046398, -0.46875, 0.0
3309, -0.5115995115995116, -0.07203907203907203, -0.40625, 0.0
3310, -0.3894993894993895, -0.23687423687423687, -0.34375, 0.0
3311, -0.5897435897435898, -0.09645909645909646, -0.375, 0.0
3312, -0.6593406593406593, -0.2979242979242979, -0.21875, 0.0
3313, -0.6556776556776557, -0.7838827838827839, -0.28125, 0.0
3314, -1.2087912087912087, -0.15995115995115994, -0.5625, 0.0
3315, -1.1538461538461537, 0.13797313797313798, -0.53125, 0.0
3316, -0.7716727716727717, -0.2258852258852259, -0.5, 0.0
3317, -0.9230769230769231, -0.4810744810744811, -0.6875, 0.0
3318, -1.321123321123321, -0.48595848595848595, -0.84375, 0.0
3319, -1.3199023199023199, -0.16361416361416362, -0.8125, 0.0
3320, -1.3748473748473748, -0.22954822954822954, -0.90625, 0.0
3321, -1.9523809523809523, -0.18925518925518925, -0.875, 0.0
3322, -2.1807081807081805, -0.1562881562881563, -0.78125, 0.0
3323, -1.7960927960927962, -0.398046398046398, -0.625, 0.0
3324, -1.5616605616605617, -0.3833943833943834, -0.625, 0.0
3325, -1.9023199023199022, -0.1746031746031746, -0.5, 0.0
3326, -1.7301587301587302, -0.2490842490842491, -0.46875, 0.0
3327, -1.6776556776556777, -0.6971916971916972, -0.5625, 0.0
3328, -1.9841269841269842, -0.2893772893772894, -0.53125, 0.0
3329, -1.691086691086691, 0.49694749694749696, -0.46875, 0.0
3330, -1.4383394383394383, 0.5470085470085471, -0.375, 0.0
3331, -1.4114774114774116, 0.16483516483516483, -0.28125, 0.0
3332, -1.2136752136752136, -0.4810744810744811, -0.3125, 0.0
3333, -1.216117216117216, -0.8461538461538461, -0.21875, 0.0
3334, -0.7228327228327228, -0.9645909645909646, -0.125, 0.0
3335, -0.46886446886446886, -0.8522588522588522, -0.25, 0.0
3336, -0.6886446886446886, -0.8241758241758241, -0.40625, 0.0
3337, -1.0048840048840049, -0.8705738705738706, -0.625, 0.0
3338, -1.2246642246642248, -0.5616605616605617, -0.46875, 0.0
3339, -0.9145299145299145, -0.63003663003663, -0.5, 0.0
3340, -1.3565323565323566, -0.006105006105006105, -0.53125, 0.0
3341, -1.6336996336996337, 0.6935286935286935, -0.5, 1.0
3342, -2.283272283272283, -0.34554334554334554, -0.53125, 1.0
3343, -2.2637362637362637, -0.2893772893772894, -0.15625, 1.0
3344, -1.5494505494505495, -0.16483516483516483, 0.0625, 1.0
3345, -1.2295482295482296, 0.46764346764346765, 0.125, 1.0
3346, -1.1355311355311355, 0.7851037851037851, 0.1875, 1.0
3347, -0.6874236874236874, 0.22466422466422467, 0.1875, 1.0
3348, -0.5677655677655677, -0.4432234432234432, 0.21875, 1.0
3349, -0.336996336996337, -0.818070818070818, 0.3125, 1.0
3350, -0.36874236874236876, -0.17704517704517705, 0.3125, 1.0
3351, -0.3540903540903541, -0.15873015873015872, 0.375, 1.0
3352, -0.17338217338217338, -0.4590964590964591, 0.375, 1.0
3353, -0.07326007326007326, -0.5763125763125763, 0.4375, 1.0
3354, 0.15873015873015872, -0.20146520146520147, 0.53125, 1.0
3355, -0.1575091575091575, -0.05128205128205128, 0.5, 1.0
3356, -0.4175824175824176, -0.028083028083028084, 0.46875, 1.0
3357, -0.31013431013431014, 0.05128205128205128, 0.46875, 1.0
3358, -0.14896214896214896, 0.054945054945054944, 0.375, 1.0
3359, -0.08424908424908426, -0.1111111111111111, 0.375, 1.0
3360, 0.4652014652014652, -0.7216117216117216, 0.625, 1.0
3361, 0.6874236874236874, -0.8656898656898657, 0.5625, 1.0
3362, 0.536019536019536, -0.6996336996336996, 0.625, 1.0
3363, 0.7985347985347986, -0.5323565323565324, 0.53125, 1.0
3364, 1.0305250305250304, -0.5848595848595849, 0.53125, 1.0
3365, 1.1391941391941391, -0.8046398046398047, 0.53125, 1.0
3366, 1.2759462759462759, -1.0866910866910866, 0.40625, 1.0
3367, 1.4004884004884004, -0.746031746031746, 0.28125, 1.0
3368, 1.1623931623931625, -0.6947496947496947, 0.375, 1.0
3369, 0.9572649572649573, -0.8376068376068376, 0.6875, 1.0
3370, 0.1330891330891331, -0.30036630036630035, 0.71875, 1.0
3371, -0.007326007326007326, -0.07814407814407814, 0.75, 1.0
3372, 0.14407814407814407, -0.14163614163614163, 0.65625, 1.0
3373, 0.031746031746031744, 0.045177045177045176, 0.5, 1.0
3374, 0.24297924297924298, -0.26495726495726496, 0.53125, 1.0
3375, 0.8986568986568987, -0.7680097680097681, 0.40625, 1.0
3376, 0.6654456654456654, -0.4017094017094017, 0.40625, 1.0
3377, 0.1623931623931624, -0.12698412698412698, 0.375, 1.0
3378, 0.3711843711843712, -0.08302808302808302, 0.5625, 1.0
3379, 0.7472527472527473, -0.38705738705738707, 0.6875, 1.0
3380, 0.2771672771672772, -0.0989010989010989, 0.75, 1.0
3381, 0.5824175824175825, -0.6141636141636142, 0.6875, 1.0
3382, 1.1697191697191698, -0.525030525030525, 0.59375, 1.0
3383, 1.321123321123321, 0.03296703296703297, 0.65625, 1.0
3384, 1.4908424908424909, 0.018315018315018316, 0.71875, 1.0
3385, 1.021978021978022, 0.1978021978021978, 0.8125, 1.0
3386, 2.094017094017094, -0.9804639804639804, 0.65625, 1.0
3387, 2.78998778998779, -0.9169719169719169, 0.59375, 1.0
3388, 2.4224664224664223, -0.3431013431013431, 0.53125, 1.0
3389, 2.076923076923077, 0.0, 0.40625, 1.0
3390, 2.103785103785104, 0.018315018315018316, 0.3125, 1.0
3391, 2.496947496947497, -0.14285714285714285, 0.21875, 1.0
3392, 2.1575091575091574, -0.48595848595848595, 0.0625, 0.0
3393, 1.7606837606837606, -0.37484737484737485, -0.0625, 0.0
3394, 1.4884004884004884, -0.04151404151404151, -0.21875, 0.0
3395, 1.6446886446886446, -0.2600732600732601, -0.3125, 0.0
3396, 1.2014652014652014, -0.3528693528693529, -0.375, 0.0
3397, 0.5152625152625152, -0.18925518925518925, -0.34375, 0.0
3398, 0.27594627594627597, -0.36507936507936506, -0.4375, 0.0
3399, 0.12087912087912088, -0.38583638583638585, -0.40625, 0.0
3400, 0.42735042735042733, -0.42002442002442003, -0.40625, 0.0
3401, 0.47741147741147744, -0.3724053724053724, -0.375, 0.0
3402, 0.15506715506715507, -0.22954822954822954, -0.40625, 0.0
3403, -0.10012210012210013, -0.4456654456654457, -0.4375, 0.0
3404, -0.4358974358974359, -0.5787545787545788, -0.5625, 0.0
3405, -0.4297924297924298, -0.3443223443223443, -0.59375, 0.0
3406, -0.4017094017094017, -0.3772893772893773, -0.53125, 0.0
3407, -0.5311355311355311, -0.41514041514041516, -0.375, 0.0
3408, -0.8766788766788767, -0.27350427350427353, -0.28125, 0.0
3409, -0.8754578754578755, -0.2844932844932845, -0.40625, 0.0
3410, -0.6691086691086691, -0.7667887667887668, -0.5625, 0.0
3411, -0.905982905982906, -0.45054945054945056, -0.59375, 0.0
3412, -1.3174603174603174, -0.3089133089133089, -0.75, 0.0
3413, -1.8852258852258852, -0.24175824175824176, -0.84375, 0.0
3414, -1.7716727716727716, -0.5433455433455433, -0.59375, 0.0
3415, -1.363858363858364, -0.78998778998779, -0.53125, 0.0
3416, -1.531135531135531, -0.5409035409035409, -0.78125, 0.0
3417, -1.844932844932845, -0.1343101343101343, -0.8125, 0.0
3418, -1.3565323565323566, -0.2893772893772894, -0.625, 0.0
3419, -1.4554334554334554, -0.2686202686202686, -0.71875, 0.0
3420, -1.8852258852258852, -0.3443223443223443, -0.78125, 0.0
3421, -2.0317460317460316, -0.6507936507936508, -0.75, 0.0
3422, -2.0488400488400487, -0.6984126984126984, -0.6875, 0.0
3423, -2.445665445665446, -0.10744810744810745, -0.5625, 0.0
3424, -2.172161172161172, -0.05982905982905983, -0.46875, 0.0
3425, -1.6043956043956045, -0.6239316239316239, -0.28125, 0.0
3426, -1.4542124542124542, -0.8644688644688645, -0.34375, 0.0
