timestamp, accX, accY, gyroZ, button
2891, -0.2454212454212454, -0.43345543345543347, 0.75, 0.0
2892, -0.0463980463980464, -0.43101343101343104, 0.71875, 0.0
2893, -0.045177045177045176, -0.2503052503052503, 0.78125, 0.0
2894, -0.5543345543345544, -0.14041514041514042, 0.8125, 0.0
2895, -0.39438339438339437, -0.04151404151404151, 0.8125, 0.0
2896, 0.39194139194139194, -0.39194139194139194, 0.8125, 0.0
2897, -0.3711843711843712, -0.7557997557997558, 1.03125, 0.0
2898, 0.18681318681318682, -0.9377289377289377, 1.09375, 0.0
2899, 0.5836385836385837, -0.4945054945054945, 1.15625, 0.0
2900, 1.144078144078144, -0.5934065934065934, 1.125, 0.0
2901, 1.507936507936508, -0.7728937728937729, 0.9375, 0.0
2902, 0.608058608058608, -0.4993894993894994, 0.5625, 0.0
2903, 0.10012210012210013, -0.15506715506715507, 0.6875, 0.0
2904, 0.8485958485958486, -0.5702075702075702, 1.125, 0.0
2905, 1.6666666666666667, -0.7167277167277167, 1.15625, 0.0
2906, 1.6935286935286935, -0.5299145299145299, 0.96875, 0.0
2907, 1.2759462759462759, -0.12698412698412698, 0.75, 0.0
2908, 1.065934065934066, -0.001221001221001221, 0.71875, 0.0
2909, 1.8974358974358974, -0.2686202686202686, 0.875, 0.0
2910, 3.1465201465201464, -0.6056166056166056, 1.09375, 0.0
2911, 2.8241758241758244, -0.5860805860805861, 0.9375, 0.0
2912, 1.3663003663003663, -0.4004884004884005, 0.625, 0.0
2913, 1.1526251526251525, -0.5946275946275946, 0.53125, 0.0
2914, 1.9328449328449329, -1.010989010989011, 0.625, 0.0
2915, 2.343101343101343, -1.1416361416361416, 0.625, 0.0
2916, 2.2625152625152625, -0.9206349206349206, 0.5625, 0.0
2917, 1.9816849816849818, -0.6544566544566545, 0.40625, 0.0
2918, 1.4456654456654456, -0.3626373626373626, 0.21875, 0.0
2919, 1.4114774114774116, 0.07448107448107448, 0.25, 0.0
2920, 1.525030525030525, -0.08302808302808302, 0.21875, 1.0
2921, 1.3968253968253967, -0.4249084249084249, 0.03125, 1.0
2922, 1.5763125763125763, -0.7851037851037851, 0.0, 1.0
2923, 1.4761904761904763, -1.0842490842490842, -0.21875, 1.0
2924, 0.652014652014652, -0.46642246642246643, -0.28125, 1.0
2925, 0.8498168498168498, -0.21611721611721613, -0.34375, 1.0
2926, 0.9792429792429792, 0.052503052503052504, -0.34375, 1.0
2927, 0.612942612942613, -0.23565323565323565, -0.3125, 1.0
2928, 0.6398046398046398, -0.5958485958485958, -0.40625, 1.0
2929, 0.4700854700854701, -0.442002442002442, -0.46875, 1.0
2930, 0.4884004884004884, -0.3797313797313797, -0.5, 1.0
2931, 0.5824175824175825, -0.3894993894993895, -0.59375, 1.0
2932, 0.42124542124542125, -0.4468864468864469, -0.5625, 1.0
2933, 0.02197802197802198, -0.4481074481074481, -0.59375, 1.0
2934, 0.0463980463980464, -0.7350427350427351, -0.75, 1.0
2935, -0.37484737484737485, -0.6336996336996337, -0.875, 1.0
2936, -0.9072039072039072, -0.2515262515262515, -0.78125, 1.0
2937, -0.8156288156288156, -0.27228327228327226, -0.71875, 1.0
2938, -0.8424908424908425, -0.315018315018315, -0.75, 1.0
2939, -1.6923076923076923, -0.4236874236874237, -0.8125, 1.0
2940, -0.9487179487179487, -0.5763125763125763, -0.71875, 1.0
2941, 0.16483516483516483, -1.1355311355311355, -0.875, 1.0
2942, -1.2783882783882783, -0.29181929181929184, -0.84375, 1.0
2943, -2.514041514041514, 0.4481074481074481, -0.6875, 1.0
2944, -2.183150183150183, 0.05128205128205128, -0.6875, 1.0
2945, -1.1123321123321124, -0.5457875457875457, -0.6875, 1.0
2946, -0.9401709401709402, -1.1318681318681318, -0.71875, 1.0
2947, -1.061050061050061, -1.277167277167277, -0.75, 1.0
2948, -1.7973137973137974, -0.5934065934065934, -0.8125, 1.0
2949, -2.5128205128205128, 0.09645909645909646, -0.78125, 1.0
2950, -2.2808302808302807, -0.6263736263736264, -0.6875, 1.0
2951, -2.266178266178266, -0.9230769230769231, -0.75, 1.0
2952, -2.2466422466422467, -0.4004884004884005, -0.78125, 1.0
2953, -2.056166056166056, -0.18925518925518925, -0.75, 1.0
2954, -3.137973137973138, 0.32844932844932845, -0.8125, 1.0
2955, -4.156288156288157, 0.6251526251526252, -0.65625, 1.0
2956, -3.8461538461538463, 0.07814407814407814, -0.46875, 1.0
2957, -3.4835164835164836, -0.442002442002442, -0.375, 1.0
2958, -2.5775335775335777, -1.0305250305250304, -0.28125, 1.0
2959, -2.275946275946276, -1.15995115995116, -0.1875, 1.0
2960, -2.5042735042735043, -0.7496947496947497, -0.125, 1.0
2961, -2.5811965811965814, -0.6910866910866911, -0.09375, 0.0
2962, -2.608058608058608, -0.43345543345543347, -0.09375, 0.0
2963, -2.47008547008547, -0.4297924297924298, -0.0625, 0.0
2964, -2.6312576312576312, -0.25396825396825395, 0.0625, 0.0
2965, -3.0598290598290596, 0.2258852258852259, 0.25, 0.0
2966, -2.63003663003663, 0.10744810744810745, 0.40625, 0.0
2967, -1.9255189255189256, -0.4053724053724054, 0.40625, 0.0
2968, -1.3028083028083028, -0.63003663003663, 0.34375, 0.0
2969, -1.4835164835164836, -0.5726495726495726, 0.3125, 0.0
2970, -1.8388278388278387, -0.3321123321123321, 0.65625, 0.0
2971, -1.2295482295482296, -0.5067155067155067, 0.75, 0.0
2972, -1.3821733821733821, -0.12087912087912088, 0.78125, 0.0
2973, -1.4065934065934067, -0.115995115995116, 0.84375, 0.0
2974, -0.7924297924297924, -0.6007326007326007, 0.84375, 0.0
2975, -0.3797313797313797, -0.6678876678876678, 1.0625, 0.0
2976, 0.21367521367521367, -0.6117216117216118, 1.1875, 0.0
2977, 0.06471306471306472, -0.5384615384615384, 1.15625, 0.0
2978, 0.050061050061050064, -0.3894993894993895, 0.9375, 0.0
2979, 0.10622710622710622, -0.3333333333333333, 0.78125, 0.0
2980, 0.4163614163614164, -0.6727716727716728, 0.84375, 0.0
2981, 1.0915750915750915, -0.7228327228327228, 1.03125, 0.0
2982, 0.8986568986568987, -0.49206349206349204, 0.96875, 0.0
2983, 0.8278388278388278, -0.6715506715506715, 0.8125, 0.0
2984, 0.38705738705738707, -0.4236874236874237, 0.6875, 0.0
2985, 0.8156288156288156, -0.978021978021978, 0.9375, 0.0
2986, 1.7643467643467643, -1.485958485958486, 1.21875, 0.0
2987, 1.8131868131868132, -1.0073260073260073, 1.15625, 0.0
2988, 1.2417582417582418, -0.5396825396825397, 1.03125, 0.0
2989, 0.8962148962148963, -0.23443223443223443, 0.8125, 0.0
2990, 1.4493284493284493, -0.3199023199023199, 0.78125, 0.0
2991, 2.1953601953601956, -0.5396825396825397, 0.78125, 0.0
2992, 1.7094017094017093, -0.24175824175824176, 0.6875, 0.0
2993, 1.054945054945055, -0.08058608058608059, 0.625, 0.0
2994, 0.833943833943834, -0.08424908424908426, 0.5625, 0.0
2995, 1.2185592185592184, -0.315018315018315, 0.46875, 0.0
2996, 1.0927960927960927, -0.221001221001221, 0.46875, 0.0
2997, 1.1587301587301588, -0.17826617826617827, 0.46875, 0.0
2998, 1.271062271062271, -0.6898656898656899, 0.5625, 0.0
2999, 1.3345543345543345, -0.5543345543345544, 0.40625, 0.0
3000, 1.126984126984127, -0.21855921855921856, 0.28125, 0.0
3001, 1.0818070818070817, 0.09035409035409035, 0.21875, 0.0
3002, 0.6678876678876678, -0.050061050061050064, 0.1875, 0.0
3003, 0.13186813186813187, -0.2576312576312576, 0.09375, 1.0
3004, -0.10134310134310134, 0.32234432234432236, 0.0, 1.0
3005, 0.2148962148962149, -0.1514041514041514, 0.0, 1.0
3006, 0.4297924297924298, -0.14285714285714285, 0.0, 1.0
3007, 0.2588522588522589, -0.23565323565323565, 0.0, 1.0
3008, 0.12698412698412698, -0.2905982905982906, -0.0625, 1.0
3009, 0.0463980463980464, -0.050061050061050064, -0.15625, 1.0
3010, 0.10866910866910867, 0.10989010989010989, -0.1875, 1.0
3011, 0.045177045177045176, 0.015873015873015872, -0.21875, 1.0
3012, -0.34065934065934067, -0.2686202686202686, -0.1875, 1.0
3013, -0.0231990231990232, -0.4126984126984127, -0.1875, 1.0
3014, 0.16971916971916973, -0.27106227106227104, -0.28125, 1.0
3015, 0.5421245421245421, -0.4713064713064713, -0.3125, 1.0
3016, 0.7130647130647131, -0.6349206349206349, -0.4375, 1.0
3017, 0.3064713064713065, -0.2661782661782662, -0.53125, 1.0
3018, -0.07936507936507936, -0.115995115995116, -0.59375, 1.0
3019, -0.45665445665445664, -0.19047619047619047, -0.65625, 1.0
3020, -0.6288156288156288, -0.28327228327228327, -0.71875, 1.0
3021, -0.2087912087912088, -0.44932844932844934, -0.75, 1.0
3022, 0.040293040293040296, -0.46642246642246643, -0.78125, 1.0
3023, -0.1391941391941392, -0.46153846153846156, -0.875, 1.0
3024, -0.7863247863247863, -0.49694749694749696, -0.78125, 1.0
3025, -0.5347985347985348, -0.6483516483516484, -0.84375, 1.0
3026, -0.4371184371184371, -0.4932844932844933, -0.875, 1.0
3027, -0.8583638583638583, -0.5628815628815629, -0.9375, 1.0
3028, -1.2271062271062272, -0.398046398046398, -0.9375, 1.0
3029, -1.1147741147741148, -0.6764346764346765, -0.96875, 1.0
3030, -2.347985347985348, -0.24786324786324787, -0.9375, 1.0
3031, -2.2173382173382175, 0.10500610500610501, -0.71875, 1.0
3032, -1.393162393162393, -0.358974358974359, -0.71875, 1.0
3033, -1.5714285714285714, -0.47741147741147744, -0.75, 1.0
3034, -1.7875457875457876, -0.26495726495726496, -0.8125, 1.0
3035, -1.722832722832723, -0.10989010989010989, -0.6875, 1.0
3036, -0.811965811965812, -0.2442002442002442, -0.625, 1.0
3037, -0.8864468864468864, -0.5311355311355311, -0.78125, 1.0
3038, -1.956043956043956, -0.31013431013431014, -0.9375, 1.0
3039, -2.758241758241758, -0.0463980463980464, -0.9375, 1.0
3040, -3.120879120879121, -0.09645909645909646, -0.75, 1.0
3041, -3.2967032967032965, 0.19536019536019536, -0.59375, 1.0
3042, -3.4945054945054945, 0.3052503052503053, -0.5, 1.0
3043, -3.7435897435897436, 0.4297924297924298, -0.4375, 1.0
3044, -4.072039072039072, 0.040293040293040296, -0.21875, 1.0
3045, -3.822954822954823, -0.29304029304029305, -0.03125, 0.0
3046, -3.017094017094017, -0.5274725274725275, 0.0625, 0.0
3047, -2.2686202686202686, 0.10744810744810745, 0.125, 0.0
3048, -1.7936507936507937, -0.4981684981684982, 0.09375, 0.0
3049, -1.6056166056166057, -0.5958485958485958, 0.09375, 0.0
3050, -1.435897435897436, -0.304029304029304, 0.25, 0.0
3051, -0.9951159951159951, -0.796092796092796, 0.375, 0.0
3052, -0.8351648351648352, -1.0757020757020757, 0.40625, 0.0
3053, -0.9474969474969475, -0.9926739926739927, 0.4375, 0.0
3054, -1.1636141636141637, -0.6275946275946276, 0.40625, 0.0
3055, -1.3504273504273505, -0.2869352869352869, 0.375, 0.0
3056, -1.0512820512820513, 0.06227106227106227, 0.375, 0.0
3057, -0.8864468864468864, -0.031746031746031744, 0.4375, 0.0
3058, -0.6092796092796092, -0.41025641025641024, 0.75, 0.0
3059, -0.1916971916971917, -0.8083028083028083, 0.84375, 0.0
3060, -0.4822954822954823, -0.3797313797313797, 0.78125, 0.0
3061, -0.5921855921855922, -0.15262515262515264, 0.8125, 0.0
3062, -0.10256410256410256, -0.3162393162393162, 0.90625, 0.0
3063, 0.05128205128205128, -0.3614163614163614, 0.90625, 0.0
3064, 0.2087912087912088, -0.41514041514041516, 0.96875, 0.0
3065, 0.2857142857142857, -0.06471306471306472, 0.90625, 0.0
3066, 0.612942612942613, 0.1623931623931624, 0.9375, 0.0
3067, 0.7350427350427351, -0.09401709401709402, 1.15625, 0.0
3068, 0.6593406593406593, -0.42124542124542125, 1.3125, 0.0
3069, 0.6141636141636142, -0.7277167277167277, 1.25, 0.0
3070, 0.4554334554334554, -0.6227106227106227, 1.21875, 0.0
3071, 0.4249084249084249, -0.46642246642246643, 1.15625, 0.0
3072, 0.9743589743589743, -0.568986568986569, 1.15625, 0.0
3073, 1.413919413919414, -0.5396825396825397, 1.09375, 0.0
3074, 1.4676434676434675, -0.6727716727716728, 0.875, 0.0
3075, 1.017094017094017, -0.47619047619047616, 0.78125, 0.0
3076, 0.9560439560439561, -0.21001221001221002, 0.71875, 0.0
3077, 1.021978021978022, -0.16361416361416362, 0.75, 0.0
3078, 0.7252747252747253, -0.18192918192918192, 0.75, 0.0
3079, 0.6654456654456654, -0.20024420024420025, 0.71875, 0.0
3080, 0.8156288156288156, 0.08913308913308914, 0.6875, 0.0
3081, 0.8608058608058609, -0.14652014652014653, 0.71875, 0.0
3082, 0.9413919413919414, -0.3968253968253968, 0.6875, 0.0
3083, 1.2173382173382172, -0.6178266178266179, 0.5625, 0.0
3084, 1.2954822954822955, -0.452991452991453, 0.59375, 0.0
3085, 0.8547008547008547, -0.1391941391941392, 0.53125, 0.0
3086, 0.5921855921855922, -0.199023199023199, 0.53125, 0.0
3087, 1.1514041514041513, -0.7545787545787546, 0.375, 0.0
3088, 1.448107448107448, -0.9096459096459096, 0.1875, 0.0
3089, 0.8205128205128205, -0.08058608058608059, 0.21875, 1.0
3090, 0.47863247863247865, 0.41147741147741146, 0.28125, 1.0
3091, 0.45054945054945056, -0.315018315018315, 0.1875, 1.0
3092, 0.884004884004884, -0.6666666666666666, -0.0625, 1.0
3093, 0.8400488400488401, -0.5702075702075702, -0.15625, 1.0
3094, 0.7826617826617827, -0.4542124542124542, -0.1875, 1.0
3095, 0.4444444444444444, -0.07081807081807082, -0.25, 1.0
3096, -0.3199023199023199, 0.08302808302808302, -0.40625, 1.0
3097, -0.5457875457875457, -0.10622710622710622, -0.46875, 1.0
3098, -0.18315018315018314, -0.36507936507936506, -0.40625, 1.0
3099, 0.09523809523809523, -0.4810744810744811, -0.28125, 1.0
3100, 0.0757020757020757, -0.19536019536019536, -0.3125, 1.0
3101, -0.17338217338217338, -0.23687423687423687, -0.375, 1.0
3102, 0.057387057387057384, -0.4126984126984127, -0.40625, 1.0
3103, 0.14285714285714285, -0.48473748473748474, -0.5, 1.0
3104, 0.15506715506715507, -0.4456654456654457, -0.59375, 1.0
3105, 0.5677655677655677, -0.8095238095238095, -0.625, 1.0
3106, 0.3528693528693529, -0.7411477411477412, -0.71875, 1.0
3107, -0.08669108669108669, -0.47863247863247865, -0.84375, 1.0
3108, -0.6056166056166056, -0.37484737484737485, -0.90625, 1.0
3109, -0.9218559218559218, -0.30158730158730157, -0.90625, 1.0
3110, -0.663003663003663, -0.32722832722832723, -0.8125, 1.0
3111, -0.9438339438339438, -0.21733821733821734, -0.96875, 1.0
3112, -1.2307692307692308, -0.28815628815628813, -0.9375, 1.0
3113, -1.1978021978021978, -0.5384615384615384, -0.875, 1.0
3114, -1.115995115995116, -0.5811965811965812, -0.96875, 1.0
3115, -0.8315018315018315, -0.40415140415140416, -1.0, 1.0
3116, -1.3626373626373627, -0.24175824175824176, -0.96875, 1.0
3117, -2.057387057387057, -0.11843711843711843, -0.96875, 1.0
3118, -2.2185592185592187, -0.08913308913308914, -0.9375, 1.0
3119, -1.6703296703296704, -0.009768009768009768, -0.96875, 1.0
3120, -1.7264957264957266, 0.3882783882783883, -0.8125, 1.0
3121, -1.6275946275946276, -0.018315018315018316, -0.8125, 1.0
3122, -1.0976800976800978, -0.8144078144078144, -0.90625, 1.0
3123, -1.4285714285714286, -0.36507936507936506, -0.96875, 1.0
3124, -2.0586080586080584, -0.2600732600732601, -0.96875, 1.0
3125, -1.9792429792429793, -0.34676434676434675, -0.84375, 1.0
3126, -1.6666666666666667, -0.5604395604395604, -0.75, 1.0
3127, -1.8205128205128205, -0.6178266178266179, -0.71875, 1.0
3128, -2.202686202686203, -0.6056166056166056, -0.6875, 1.0
3129, -3.1074481074481075, -0.20757020757020758, -0.625, 1.0
3130, -3.606837606837607, -0.13675213675213677, -0.46875, 1.0
3131, -3.4395604395604398, -0.3663003663003663, -0.3125, 0.0
3132, -2.7435897435897436, -0.43101343101343104, -0.15625, 0.0
3133, -2.9206349206349205, -0.09645909645909646, -0.0625, 0.0
3134, -3.415140415140415, -0.4468864468864469, 0.0, 0.0
3135, -3.0244200244200243, -0.6703296703296703, 0.09375, 0.0
3136, -2.3724053724053724, -0.6214896214896215, 0.15625, 0.0
3137, -1.8571428571428572, -0.2271062271062271, 0.1875, 0.0
3138, -1.7802197802197801, -0.3894993894993895, 0.15625, 0.0
3139, -2.1538461538461537, -0.4908424908424908, 0.3125, 0.0
3140, -1.9877899877899878, -0.6923076923076923, 0.375, 0.0
3141, -1.63003663003663, -0.44932844932844934, 0.5, 0.0
3142, -1.606837606837607, -0.13553113553113552, 0.53125, 0.0
3143, -1.647130647130647, -0.28083028083028083, 0.6875, 0.0
3144, -1.352869352869353, -0.34798534798534797, 0.75, 0.0
3145, -0.7448107448107448, -0.37362637362637363, 0.875, 0.0
3146, -0.2698412698412698, -0.503052503052503, 0.96875, 0.0
3147, -0.7655677655677655, -0.45665445665445664, 0.90625, 0.0
3148, -1.010989010989011, -0.5396825396825397, 0.9375, 0.0
3149, -0.22954822954822954, -0.7081807081807082, 1.0625, 0.0
3150, 0.45665445665445664, -0.9768009768009768, 1.15625, 0.0
3151, 0.6544566544566545, -1.0940170940170941, 1.1875, 0.0
3152, 0.6385836385836385, -1.0427350427350428, 1.125, 0.0
3153, 0.6727716727716728, -0.746031746031746, 1.0625, 0.0
3154, 0.717948717948718, -0.47985347985347987, 1.0625, 0.0
3155, 1.0647130647130647, -0.778998778998779, 1.125, 0.0
3156, 1.4029304029304028, -0.945054945054945, 1.09375, 0.0
3157, 1.6434676434676434, -1.1404151404151404, 1.0, 0.0
3158, 1.623931623931624, -1.05006105006105, 0.875, 0.0
3159, 1.7887667887667889, -0.9218559218559218, 1.15625, 0.0
3160, 1.6398046398046398, -0.7435897435897436, 1.0, 0.0
3161, 1.26007326007326, -0.315018315018315, 0.9375, 0.0
3162, 1.5433455433455434, -0.05860805860805861, 0.875, 0.0
3163, 1.6324786324786325, 0.07203907203907203, 0.84375, 0.0
3164, 1.735042735042735, -0.10134310134310134, 1.03125, 0.0
3165, 1.6764346764346765, -0.26373626373626374, 0.90625, 0.0
3166, 1.8473748473748475, -0.2039072039072039, 0.78125, 0.0
3167, 2.161172161172161, -0.07814407814407814, 0.6875, 0.0
3168, 1.800976800976801, 0.07203907203907203, 0.6875, 0.0
3169, 1.811965811965812, -0.5592185592185592, 0.625, 0.0
3170, 1.927960927960928, -1.0818070818070817, 0.53125, 0.0
3171, 1.9645909645909645, -0.9621489621489622, 0.4375, 0.0
3172, 1.7997557997557998, -0.43223443223443225, 0.34375, 0.0
3173, 1.4957264957264957, -0.19047619047619047, 0.25, 0.0
3174, 1.15018315018315, -0.3614163614163614, 0.15625, 0.0
3175, 1.0024420024420024, -0.525030525030525, 0.125, 0.0
3176, 0.800976800976801, -0.48717948717948717, 0.125, 0.0
3177, 0.48595848595848595, -0.1111111111111111, 0.125, 1.0
3178, 0.5494505494505495, 0.10500610500610501, 0.0, 1.0
3179, 0.5091575091575091, 0.09523809523809523, -0.0625, 1.0
3180, 0.27106227106227104, -0.652014652014652, -0.21875, 1.0
3181, -0.05128205128205128, -0.6361416361416361, -0.28125, 1.0
3182, -0.11965811965811966, -0.398046398046398, -0.25, 1.0
3183, 0.05860805860805861, -0.07814407814407814, -0.25, 1.0
3184, 0.2442002442002442, -0.04395604395604396, -0.3125, 1.0
3185, 0.6398046398046398, -0.4444444444444444, -0.4375, 1.0
3186, 0.6178266178266179, -0.5567765567765568, -0.59375, 1.0
3187, -0.042735042735042736, -0.221001221001221, -0.625, 1.0
3188, -0.042735042735042736, 0.01221001221001221, -0.625, 1.0
3189, -0.2454212454212454, -0.10378510378510379, -0.625, 1.0
3190, -0.2612942612942613, -0.41514041514041516, -0.78125, 1.0
3191, -0.21611721611721613, -0.568986568986569, -0.8125, 1.0
3192, -0.7826617826617827, -0.05372405372405373, -0.78125, 1.0
3193, -1.0305250305250304, -0.0757020757020757, -0.71875, 1.0
3194, -0.5286935286935287, -0.5042735042735043, -0.65625, 1.0
3195, -0.4053724053724054, -0.8766788766788767, -0.78125, 1.0
3196, -0.3626373626373626, -0.7936507936507936, -0.84375, 1.0
3197, -0.3894993894993895, -0.6288156288156288, -0.84375, 1.0
3198, -0.36996336996337, -0.5873015873015873, -0.875, 1.0
3199, -0.7826617826617827, -0.4700854700854701, -0.96875, 1.0
3200, -1.3577533577533578, -0.30036630036630035, -0.9375, 1.0
3201, -1.5396825396825398, -0.42735042735042733, -0.875, 1.0
3202, -1.4175824175824177, -0.7301587301587301, -0.90625, 1.0
3203, -1.757020757020757, -0.7362637362637363, -0.96875, 1.0
3204, -1.4945054945054945, -0.894993894993895, -0.875, 1.0
3205, -1.2246642246642248, -0.6984126984126984, -0.8125, 1.0
3206, -1.0842490842490842, 0.08547008547008547, -0.65625, 1.0
3207, -1.5934065934065933, 0.336996336996337, -0.65625, 1.0
3208, -1.336996336996337, -0.7912087912087912, -0.5625, 1.0
3209, -1.6898656898656899, -1.0122100122100122, -0.78125, 1.0
3210, -2.562881562881563, -0.3516483516483517, -0.75, 1.0
3211, -1.3516483516483517, -0.6410256410256411, -0.625, 1.0
3212, -1.3650793650793651, -0.4053724053724054, -0.625, 1.0
3213, -2.9413919413919416, -0.2271062271062271, -0.65625, 1.0
3214, -3.733821733821734, 0.12942612942612944, -0.5625, 1.0
3215, -3.7496947496947497, 0.05616605616605617, -0.4375, 1.0
3216, -2.998778998778999, 0.2515262515262515, -0.3125, 1.0
3217, -2.6227106227106227, 0.05128205128205128, -0.15625, 1.0
3218, -2.8742368742368742, -0.2442002442002442, -0.0625, 0.0
3219, -3.1233211233211233, -0.8498168498168498, 0.0, 0.0
